time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1765009587245525500,1.880525390625,0.9983475208282471,-0.03094031661748886,-0.01165077369660139,0.047002069652080536,0.020396290346980095,0.06291510164737701,-3.0481443405151367
1765009587255525400,1.890525390625,0.998268723487854,-0.03234080225229263,-0.012887689284980297,0.04740810766816139,0.022715488448739052,0.06583914160728455,-3.047431468963623
1765009587265525500,1.900525390625,0.9982154369354248,-0.033559493720531464,-0.013712861575186253,0.04745102673768997,0.024250918999314308,0.0683538019657135,-3.04742169380188
1765009587275525400,1.910525390625,0.9982114434242249,-0.034653570502996445,-0.013482804410159588,0.046810925006866455,0.023734236136078835,0.07050386071205139,-3.04870867729187
1765009587295525400,1.930525390625,0.9982553124427795,-0.0361994206905365,-0.012433298863470554,0.044959478080272675,0.021628206595778465,0.07345656305551529,-3.0523722171783447
1765009587305525500,1.940525390625,0.9982848763465881,-0.036796972155570984,-0.011793693527579308,0.04398006200790405,0.02036827988922596,0.07457420229911804,-3.054298162460327
1765009587315525400,1.950525390625,0.9983086585998535,-0.037375353276729584,-0.011096394620835781,0.043124519288539886,0.01898711360991001,0.07565347850322723,-3.055969715118408
1765009587325525500,1.960525390625,0.9983206987380981,-0.037924349308013916,-0.010403688997030258,0.04253619536757469,0.017598742619156837,0.07668151706457138,-3.0571038722991943
1765009587335525400,1.970525390625,0.9983186721801758,-0.038427695631980896,-0.009691305458545685,0.04229921102523804,0.01614842377603054,0.07762397825717926,-3.0575294494628906
1765009587345525500,1.980525390625,0.998304545879364,-0.03884753957390785,-0.009039015509188175,0.042392875999212265,0.014799674972891808,0.0784100592136383,-3.0572943687438965
1765009587355525400,1.990525390625,0.9982845783233643,-0.03915007784962654,-0.008512026630342007,0.04269273579120636,0.013695115223526955,0.07897470891475677,-3.0566534996032715
1765009587365525500,2.000525390625,0.9982634782791138,-0.03936571255326271,-0.008127270266413689,0.04306219890713692,0.01287686638534069,0.07937800139188766,-3.0558831691741943
1765009587375525400,2.010525390625,0.9982426166534424,-0.03956932574510574,-0.007892180234193802,0.04340076446533203,0.012361565604805946,0.07976919412612915,-3.0551862716674805
1765009587385525500,2.020525390625,0.9982216358184814,-0.03982291743159294,-0.007850146852433681,0.04365891218185425,0.012234827503561974,0.08027584105730057,-3.05466628074646
1765009587395525400,2.030525390625,0.9982014298439026,-0.04017959162592888,-0.007943302392959595,0.04377618804574013,0.012381120584905148,0.08099864423274994,-3.054440498352051
1765009587405525500,2.040525390625,0.9981820583343506,-0.04064049944281578,-0.008024276234209538,0.04377809911966324,0.012503313831984997,0.08192742615938187,-3.054445743560791
1765009587415525400,2.050525390625,0.9981634616851807,-0.041139498353004456,-0.007960479706525803,0.043747689574956894,0.012334895320236683,0.08291938155889511,-3.054504156112671
1765009587425525500,2.060525390625,0.9981462955474854,-0.04159204661846161,-0.007703854236751795,0.043757710605859756,0.011780815199017525,0.08380214869976044,-3.054464817047119
1765009587435525400,2.070525390625,0.9981308579444885,-0.041956670582294464,-0.007300567347556353,0.04383007809519768,0.010935146361589432,0.08449696749448776,-3.0542869567871094
1765009587445525500,2.080525390625,0.9981169700622559,-0.04225857928395271,-0.00685465894639492,0.04392939805984497,0.010007062926888466,0.08506279438734055,-3.0540506839752197
1765009587455525400,2.090525390625,0.9981055855751038,-0.042495038360357285,-0.006453599315136671,0.044019728899002075,0.009175152517855167,0.08550138026475906,-3.05383563041687
1765009587465525500,2.100525390625,0.9980983734130859,-0.04263228550553322,-0.00616632541641593,0.04409179091453552,0.008581367321312428,0.0857512503862381,-3.053666591644287
1765009587475525400,2.110525390625,0.9980956315994263,-0.04262342303991318,-0.006055076606571674,0.04417743161320686,0.008351869881153107,0.08572445809841156,-3.053485155105591
1765009587485525500,2.120525390625,0.9981014728546143,-0.0424516461789608,-0.005964783485978842,0.04422328621149063,0.008182106539607048,0.08537333458662033,-3.0533852577209473
1765009587505525500,2.140525390625,0.9981434941291809,-0.04126399755477905,-0.005948205478489399,0.04440182074904442,0.008238385431468487,0.08299826085567474,-3.0530245304107666
1765009587515525400,2.150525390625,0.9981876015663147,-0.04007165506482124,-0.005947754252701998,0.044501952826976776,0.00833457987755537,0.08061471581459045,-3.0528223514556885
1765009587525525500,2.160525390625,0.9982565641403198,-0.038217756897211075,-0.0059800175949931145,0.044580794870853424,0.008557029068470001,0.07691124081611633,-3.052663803100586
1765009587535525400,2.170525390625,0.9983543753623962,-0.03549796715378761,-0.006040740758180618,0.04463129863142967,0.008915843442082405,0.07147916406393051,-3.0525612831115723
1765009587545525500,2.180525390625,0.9984784722328186,-0.031800542026758194,-0.00600474001839757,0.04464731365442276,0.00917054247111082,0.06408435851335526,-3.0525155067443848
1765009587555525400,2.190525390625,0.9986318945884705,-0.02722577005624771,-0.005192535929381847,0.044340524822473526,0.00796852819621563,0.054865047335624695,-3.0530669689178467
1765009587565525500,2.200525390625,0.9987903237342834,-0.02215701714158058,-0.0039316811598837376,0.043720945715904236,0.005922326818108559,0.04461902379989624,-3.0542328357696533
1765009587575525400,2.210525390625,0.9989281892776489,-0.01710125245153904,-0.002856267848983407,0.04291722550988197,0.0042410604655742645,0.034417808055877686,-3.0557918548583984
1765009587585525500,2.220525390625,0.999040961265564,-0.012385212816298008,-0.00197256519459188,0.04195135086774826,0.0029030991718173027,0.024914750829339027,-3.057694911956787
1765009587595525400,2.230525390625,0.9991307258605957,-0.008151967078447342,-0.0011589766945689917,0.04086519777774811,0.00164989719633013,0.016385218128561974,-3.0598502159118652
1765009587605525500,2.240525390625,0.9991995096206665,-0.004424388520419598,-0.0005116406246088445,0.03975503519177437,0.0006707052234560251,0.008882489986717701,-3.0620639324188232
1765009587615525400,2.250525390625,0.9992502927780151,-0.0009762155241332948,-0.000031468032830161974,0.0387028306722641,-0.000012675754078372847,0.001953404163941741,-3.0641674995422363
1765009587625525500,2.260525390625,0.9992826581001282,0.0024893691297620535,0.0004086687113158405,0.03778688982129097,-0.000628627953119576,-0.005006072111427784,-3.066002130508423
1765009587635525400,2.270525390625,0.9992945790290833,0.006137080490589142,0.0009190852288156748,0.03703892230987549,-0.0013823577901348472,-0.012333898805081844,-3.0675048828125
1765009587645525500,2.280525390625,0.9992851614952087,0.010003571398556232,0.0014548967592418194,0.03642825782299042,-0.0021793299820274115,-0.020100194960832596,-3.0687382221221924
1765009587655525400,2.290525390625,0.9992538690567017,0.014149132184684277,0.0020026087295264006,0.0358809232711792,-0.0029880725778639317,-0.028424687683582306,-3.069850444793701
1765009587665525500,2.300525390625,0.9991960525512695,0.018732717260718346,0.0024785599671304226,0.035357654094696045,-0.0036310218274593353,-0.0376194603741169,-3.070918321609497
1765009587675525400,2.310525390625,0.9991037845611572,0.02382965199649334,0.0029801023192703724,0.03485478088259697,-0.004298640415072441,-0.04784258082509041,-3.0719516277313232
1765009587685525500,2.320525390625,0.9989686608314514,0.029455246403813362,0.0036461958661675453,0.03436167910695076,-0.005269842687994242,-0.059134773910045624,-3.072981357574463
1765009587695525400,2.330525390625,0.9987903833389282,0.03535762056708336,0.004461606498807669,0.033877838402986526,-0.006533242296427488,-0.07099161297082901,-3.0740129947662354
1765009587705525500,2.340525390625,0.9985775947570801,0.041240233927965164,0.0053368983790278435,0.03337009996175766,-0.00793350487947464,-0.08281394839286804,-3.075110912322998
1765009587715525400,2.350525390625,0.9983389973640442,0.04696420952677727,0.006308138836175203,0.032769203186035156,-0.00956000480800867,-0.09432563930749893,-3.0764200687408447
1765009587735525400,2.370525390625,0.997893214225769,0.05596337094902992,0.007620920892804861,0.03192467615008354,-0.011710687540471554,-0.11241414397954941,-3.078289270401001
1765009587745525500,2.380525390625,0.9977230429649353,0.05900072678923607,0.008029569871723652,0.03167247027158737,-0.012372283264994621,-0.11851868033409119,-3.0788586139678955
1765009587755525400,2.390525390625,0.9975934624671936,0.061210524290800095,0.008310372941195965,0.03148885816335678,-0.012823010794818401,-0.12295940518379211,-3.079273223876953
1765009587765525500,2.400525390625,0.9974895119667053,0.0629347637295723,0.00842309184372425,0.03135264664888382,-0.012961342930793762,-0.12641815841197968,-3.0795705318450928
1765009587775525400,2.410525390625,0.9973862767219543,0.06462197750806808,0.008441640995442867,0.03119955211877823,-0.01291580218821764,-0.1297970563173294,-3.0798897743225098
1765009587785525500,2.420525390625,0.9972620606422424,0.06663282960653305,0.008558147586882114,0.030907200649380684,-0.013067779131233692,-0.13382893800735474,-3.0805041790008545
1765009587795525400,2.430525390625,0.9971015453338623,0.06917791813611984,0.0089601194486022,0.030374102294445038,-0.01379928644746542,-0.1389457732439041,-3.0816469192504883
1765009587805525500,2.440525390625,0.9968967437744141,0.07226704061031342,0.009720733389258385,0.029663149267435074,-0.015254849568009377,-0.1451716125011444,-3.0832085609436035
1765009587815525400,2.450525390625,0.9966521859169006,0.07571348547935486,0.010693192481994629,0.02894042432308197,-0.017131097614765167,-0.1521250158548355,-3.084839344024658
1765009587825525500,2.460525390625,0.996382474899292,0.07927808165550232,0.0115732466802001,0.028336668387055397,-0.018809085711836815,-0.15931151807308197,-3.0862302780151367
1765009587835525400,2.470525390625,0.9961100220680237,0.08270874619483948,0.012172841466963291,0.027855616062879562,-0.019918998703360558,-0.16621649265289307,-3.0873377323150635
1765009587845525500,2.480525390625,0.9958473443984985,0.08589497208595276,0.012441287748515606,0.027483560144901276,-0.02036183699965477,-0.1726163774728775,-3.088172197341919
1765009587855525400,2.490525390625,0.9955949187278748,0.08885286748409271,0.012468746863305569,0.02721085213124752,-0.0203164741396904,-0.178548663854599,-3.0887622833251953
1765009587865525500,2.500525390625,0.9953452944755554,0.0916733592748642,0.012372634373605251,0.027029937133193016,-0.020014135167002678,-0.18420207500457764,-3.089141845703125
1765009587875525400,2.510525390625,0.995092511177063,0.09443478286266327,0.012150630354881287,0.026932062581181526,-0.019445518031716347,-0.18973349034786224,-3.0893263816833496
1765009587885525500,2.520525390625,0.9948307275772095,0.09719746559858322,0.011842338368296623,0.026912424713373184,-0.018686793744564056,-0.1952659785747528,-3.08933162689209
1765009587895525400,2.530525390625,0.9945597052574158,0.09996811300516129,0.011563047766685486,0.026900937780737877,-0.01798417419195175,-0.20081765949726105,-3.0893216133117676
1765009587905525500,2.540525390625,0.9942895174026489,0.10265346616506577,0.01139999832957983,0.02684442698955536,-0.017530718818306923,-0.20620478689670563,-3.0894224643707275
1765009587915525400,2.550525390625,0.9940261840820312,0.10522466152906418,0.011274056509137154,0.026694850996136665,-0.017178626731038094,-0.21136432886123657,-3.089717388153076
1765009587925525500,2.560525390625,0.9937728643417358,0.10766208916902542,0.011204112321138382,0.026435118168592453,-0.016972700133919716,-0.21625737845897675,-3.0902462005615234
1765009587935525400,2.570525390625,0.9935286641120911,0.10997120290994644,0.011164235882461071,0.026123402640223503,-0.016848497092723846,-0.22089441120624542,-3.090886116027832
1765009587945525500,2.580525390625,0.9932882189750671,0.11220990866422653,0.011044501326978207,0.025797730311751366,-0.016571082174777985,-0.2253868132829666,-3.0915355682373047
1765009587955525400,2.590525390625,0.9930426478385925,0.11447010934352875,0.010816968977451324,0.025414638221263885,-0.016089046373963356,-0.2299175262451172,-3.0922763347625732
1765009587965525500,2.600525390625,0.9927782416343689,0.11687381565570831,0.01058398187160492,0.02489643171429634,-0.015624728053808212,-0.2347363531589508,-3.093290328979492
1765009587975525400,2.610525390625,0.9924842715263367,0.1195032075047493,0.0104344692081213,0.024188103154301643,-0.01537221297621727,-0.24001261591911316,-3.0947134494781494
1765009587985525500,2.620525390625,0.9921480417251587,0.12244848161935806,0.010213589295744896,0.02333175204694271,-0.015004903078079224,-0.24592195451259613,-3.0964229106903076
1765009587995525400,2.630525390625,0.9917593598365784,0.1257408708333969,0.009954271838068962,0.02244044467806816,-0.01456353161484003,-0.25253167748451233,-3.0981953144073486
1765009588005525500,2.640525390625,0.9913265109062195,0.12925629317760468,0.009861483238637447,0.021616069599986076,-0.014448498375713825,-0.259602814912796,-3.0998752117156982
1765009588015525400,2.650525390625,0.9908758401870728,0.13276641070842743,0.010027267970144749,0.020918652415275574,-0.014842142350971699,-0.2666793167591095,-3.101367235183716
1765009588025525500,2.660525390625,0.9904409050941467,0.136027991771698,0.010375430807471275,0.020386001095175743,-0.0155852772295475,-0.2732667326927185,-3.1025757789611816
1765009588035525400,2.670525390625,0.990052342414856,0.13885851204395294,0.010737289674580097,0.019985219463706017,-0.01634334586560726,-0.27898865938186646,-3.1035208702087402
1765009588045525500,2.680525390625,0.98972088098526,0.1412348598241806,0.010912780649960041,0.01965205930173397,-0.01671960949897766,-0.2837889790534973,-3.104274034500122
1765009588055525400,2.690525390625,0.9894431829452515,0.14320434629917145,0.010936520993709564,0.019368819892406464,-0.016785701736807823,-0.28776392340660095,-3.1048786640167236
1765009588065525500,2.700525390625,0.9891971945762634,0.14492760598659515,0.01088373176753521,0.019142920151352882,-0.016687102615833282,-0.2912404537200928,-3.1053409576416016
1765009588075525400,2.710525390625,0.9889435172080994,0.1467088758945465,0.01040670182555914,0.018946515396237373,-0.015702133998274803,-0.2948203384876251,-3.105612277984619
1765009588085525500,2.720525390625,0.9886300563812256,0.14889082312583923,0.009573333896696568,0.018720008432865143,-0.013975834473967552,-0.2991984188556671,-3.105833053588867
